Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
4.497863,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.508874,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.524809,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.530932,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.542375,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.553216,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.564319,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.575817,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.586587,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.597515,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.609618,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.620041,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.630736,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.642035,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.65344,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.664433,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.680026,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.686516,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.697537,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.708681,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.719726,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.730904,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.742033,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.753189,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.764218,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.775295,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.786325,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.79749,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.808623,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.819775,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.835244,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.842232,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.853779,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.865129,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.876692,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.887967,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.899515,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.910782,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.92242,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.933573,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.945517,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.955717,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.966968,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.978127,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
4.994023,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.000091,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.010944,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.022203,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.033244,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.044194,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.055377,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.066412,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.077712,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.088741,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.099822,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.110997,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.126575,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.133227,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.152429,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.155736,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.164015,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.175127,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.18621,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.197317,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.2085,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.219686,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.235381,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.241687,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.2529,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.263848,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.275253,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.286256,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.307032,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.310127,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.324386,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.330573,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.341736,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.352796,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.363762,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.375081,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.386047,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.401292,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.408814,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.419448,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.430698,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.441801,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.456761,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.473013,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.476156,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.486287,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.497254,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.508426,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.523771,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.530511,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.5419,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.553356,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.563835,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.579614,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.586013,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.597829,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.616151,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.632056,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.641368,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.652696,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.667447,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.675194,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.685847,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.697044,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.712027,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.719312,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.730683,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.74159,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.756536,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.772462,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.775499,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.786017,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.800677,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.808387,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.819322,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.830409,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.845513,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.852481,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.863826,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.874807,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.893011,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.896867,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.908194,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.922762,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.937875,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.941332,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.952598,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.963558,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.978467,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.985842,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
5.997015,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.008054,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.022882,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.031174,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.041364,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.052635,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.063761,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.079055,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.085745,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.096976,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.107919,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.11908,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.133682,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.141783,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.152479,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.16381,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.174833,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.185755,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.20142,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.208303,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.219236,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.237738,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.241143,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.25249,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.263505,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.278189,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.285627,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.296958,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.307791,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.319075,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.330128,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.341259,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.352328,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.367779,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.374911,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.396868,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.399952,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.408564,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.419442,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.430165,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.441283,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.452351,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.463417,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.474668,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.485691,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.496922,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.513443,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.518935,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.530352,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.551042,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.554389,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.563285,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.574547,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.585712,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.596752,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.607705,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.618917,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.630123,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.641015,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.652264,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.663319,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.674648,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.685837,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.706481,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.70943,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.718966,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.729948,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.741321,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.752171,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.773226,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.776252,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.785552,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.796662,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.807559,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.818891,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.830035,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.844855,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.861268,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.864689,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.874313,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.885613,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.896646,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.912442,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.918751,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.929948,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.940931,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.952019,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.963243,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.977715,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.985383,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
6.996644,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.011734,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.018808,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.029968,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.045368,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.052062,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.06341,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.074244,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.085375,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.096483,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.107934,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.126434,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.129655,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.14114,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.152128,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.167637,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.174125,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.185318,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.199874,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.207516,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.218675,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.229671,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.24087,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.251917,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.263054,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.27823,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.285213,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.29641,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.307597,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.322429,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.329871,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.340833,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.355443,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.363013,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.37424,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.38528,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.396277,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.407771,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.419117,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.434205,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.440692,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.451963,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.463186,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.483261,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.486722,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.496738,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.511769,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.518661,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.529957,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.540842,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.551868,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.562987,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.574171,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.590144,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.59633,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.607405,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.618578,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.633272,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.640724,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.651886,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.666749,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.674067,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.68519,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.696471,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.707345,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.718452,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.729733,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.740831,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.756716,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.762924,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.774077,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.795268,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.798487,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.807142,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.818717,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.829434,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.840663,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.855647,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.863125,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.874022,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.88509,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.896272,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.907291,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.918345,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.929565,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.94842,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.951441,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.962891,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.977378,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.985159,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
7.996193,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.00742,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.018368,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.029402,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.040801,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.056113,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.062845,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.073839,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.085024,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.100057,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.107238,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.123735,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.129644,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.140513,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.151716,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.162629,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.173839,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.184841,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.195996,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.210762,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.21907,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.229251,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.240437,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.262368,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.265638,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.273685,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.285017,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.295922,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.307067,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.322213,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.329768,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.340213,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.351454,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.370724,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.377032,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.384772,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.399468,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.414883,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.430398,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.4457,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.451532,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.462552,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.478074,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.484818,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.499807,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.506929,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.526312,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.530328,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.545134,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.551373,1,ScalingUp,1.23,True,1,0,0,0,0,0,1
8.566796,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.573841,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.589145,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.595957,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.611002,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.61827,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.633056,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.648231,1,ScalingUp,1.23,True,0,0,0,0,0,0,0
8.668142,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.683844,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.686678,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.695905,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.70693,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.722938,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.729168,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.74034,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.751335,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.766603,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.774603,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.784661,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.799449,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.806743,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.818084,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.833059,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.84019,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.851341,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.866545,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.885523,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.901079,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.906611,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.920974,1,ScalingUp,1.23,True,1,1,0,0,0,0,2
8.929067,1,ScalingUp,1.23,True,1,1,1,1,0,0,4
8.944082,1,ScalingUp,1.23,True,1,1,1,1,0,0,4
8.951144,1,ScalingUp,1.23,True,1,1,1,1,0,0,4
8.966216,1,ScalingUp,1.23,True,1,1,1,1,0,0,4
8.973602,1,ScalingUp,1.23,True,1,1,1,1,0,0,4
8.98883,1,ScalingUp,1.23,True,1,1,1,1,0,0,4
8.995933,1,ScalingUp,1.23,True,1,1,1,1,0,1,5
9.010137,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
9.017955,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
9.037298,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
9.040403,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
9.05547,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
9.062375,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
9.07786,1,ScalingUp,1.23,True,1,1,1,1,1,1,6
