Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
4.453273,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.464931,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.475791,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.48701,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.497962,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.509195,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.520463,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.531347,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.54242,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.553607,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.564621,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.575706,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.586926,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.604725,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.608795,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.620493,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.631326,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.642363,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.653547,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.664858,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.675903,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.6868,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.697909,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.709284,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.720162,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.731264,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.742386,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.760621,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.764202,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.775738,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.787129,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.797864,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.809046,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.820138,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.83115,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.842311,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.853405,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.864836,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.875642,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.886809,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.897953,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.916213,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.919685,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.93111,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.942923,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.9534,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.964488,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.975524,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.989832,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
4.99747,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.009522,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.020144,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.031137,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.04218,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.053512,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.071513,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.075133,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.086706,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.097887,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.108737,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.120149,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.130892,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.138508,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.153217,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.164405,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.175602,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.186715,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.197605,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.208998,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.227875,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.230764,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.242238,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.253542,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.264296,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.275469,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.286595,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.297552,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.308846,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.319832,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.331996,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.341913,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.353143,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.364297,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.382403,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.386242,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.397707,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.40907,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.419788,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.431105,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.442158,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.453063,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.464242,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.475414,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.486774,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.497448,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.508671,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.520317,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.538098,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.541609,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.553809,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.564611,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.575293,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.586502,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.597493,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.608646,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.619636,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.63087,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.642058,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.653165,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.664104,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.675417,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.693456,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.697049,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.708615,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.719748,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.73088,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.741931,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.753253,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.764135,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.775192,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.786139,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.797333,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.808877,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.819483,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.830851,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.848804,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.852829,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.864036,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.875232,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.886346,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.897473,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.91174,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.919414,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.930681,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.941805,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.95297,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.964682,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.975123,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
5.986421,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.003997,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.007972,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.019629,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.03144,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.042231,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.052833,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.063982,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.075198,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.086284,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.097278,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.108305,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.119542,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.130588,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.141707,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.160253,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.163543,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.175183,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.186191,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.19716,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.21082,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.219426,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.230896,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.245366,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.252587,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.264178,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.274928,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.286155,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.297225,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.315178,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.319901,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.33067,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.34159,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.352853,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.364008,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.374859,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.386227,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.397086,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.408377,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.41947,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.430719,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.441817,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.452754,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.471221,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.474729,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.486142,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.497108,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.508324,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.51919,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.530443,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.541765,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.552848,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.563889,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.57511,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.586092,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.596976,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.608243,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.626048,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.630103,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.641726,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.652781,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.663803,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.674945,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.686333,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.696953,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.708555,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.719547,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.730438,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.74153,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.752499,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.763731,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.781739,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.785594,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.797185,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.808207,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.819556,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.830288,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.841567,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.852432,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.865693,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.874686,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.885933,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.89705,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.908007,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.919594,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.937908,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.941035,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.95267,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.963715,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.974711,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.985911,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
6.996983,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.007994,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.019258,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.030354,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.041316,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.052534,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.063618,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.074745,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.093349,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.096466,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.108109,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.119078,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.130107,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.141294,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.152275,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.163506,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.174788,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.185616,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.196795,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.207954,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.219072,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.230247,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.248287,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.252752,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.263684,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.274653,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.285546,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.296728,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.308194,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.319015,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.330385,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.34129,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.352334,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.363435,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.374459,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.38555,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.403326,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.408226,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.419984,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.430101,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.441473,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.452192,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.463429,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.474473,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.485667,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.496654,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.507814,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.520813,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.52989,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.541197,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.559007,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.563151,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.574558,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.585671,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.596557,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.607713,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.618983,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.630026,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.64118,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.652389,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.663522,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.674456,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.685444,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.696622,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.714795,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.718518,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.730305,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.740997,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.752174,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.763453,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.774437,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.785552,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.799913,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.807486,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.818718,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.82996,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.841105,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.852186,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.869668,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.877214,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.885187,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.896448,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.907589,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.918854,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.929824,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.941138,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.952007,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.963203,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.974193,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.985758,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
7.996457,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.007824,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.026172,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.029478,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.040954,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.052073,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.065959,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.074148,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.085283,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.096357,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.107603,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.118726,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.129716,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.141089,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.151996,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.163023,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.181113,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.184893,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.196637,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.207631,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.218719,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.229648,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.240835,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.251911,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.263131,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.274298,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.285349,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.296329,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.307442,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.31854,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.336865,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.340675,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.352017,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.362953,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.374069,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.386685,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.396123,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.407451,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.418497,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.429497,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.441249,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.451915,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.463287,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.474447,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.491718,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.495886,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.507452,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.518536,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.529642,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.540742,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.551782,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.563245,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.574048,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.585161,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.59619,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.607443,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.618696,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.629581,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.647854,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.651421,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.663251,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.674061,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.68513,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.696274,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.707273,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.718499,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.729539,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.740956,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.75185,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.762747,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.773781,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.785075,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.803072,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.806822,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.818521,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.82958,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.840748,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.851722,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.863016,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.873924,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.885536,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.896132,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.907339,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.918355,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.929451,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.9407,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.959148,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.962349,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.974037,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
8.984905,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
