Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
7.098402,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.11349,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.1206,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.132992,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.142582,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.159935,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.178768,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.186824,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.198547,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.21001,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.220292,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.23147,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.242519,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.258123,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.264758,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.276174,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.287039,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.298016,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.309045,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.320168,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.33575,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.342274,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.353579,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.364522,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.3757,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.386799,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.397993,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.408843,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.420037,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.431157,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.442524,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.453292,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.464743,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.476043,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.491833,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.498081,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.509857,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.521101,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.53241,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.543776,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.55528,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.567024,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.577479,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.588737,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.599818,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.610866,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.622045,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.633141,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.651403,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.655216,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.665252,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.679325,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.68707,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.698378,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.710881,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.719759,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.732138,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.743319,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.753871,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.770351,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.775829,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.797379,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.81403,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.831031,12,ScalingUp,1.38,True,0,1,1,1,1,1,5
7.846085,12,ScalingUp,1.38,True,0,1,1,1,1,1,5
7.853734,12,ScalingUp,1.38,True,0,1,1,1,1,1,5
7.869549,12,ScalingUp,1.38,True,1,1,1,1,0,1,5
7.875127,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.890972,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.897759,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.913311,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
7.919624,12,ScalingUp,1.38,True,1,1,1,1,0,1,5
7.935329,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
7.941937,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
7.962358,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
7.981542,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
7.997727,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.013814,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.019614,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.035366,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.041896,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.059075,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.064721,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.075144,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.086406,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.097368,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.116641,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.132401,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.141588,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.153343,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.164464,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.175306,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.186475,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.197993,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.21701,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.220016,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.230895,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.24199,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.253296,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.263956,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.275233,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.292977,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.312564,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.319956,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.330925,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.34217,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.352818,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.364933,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.375052,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.386201,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.397356,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.408405,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.419573,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.430662,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.446959,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.464268,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.475237,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.49165,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
8.497284,12,ScalingUp,1.38,True,1,1,1,1,0,1,5
8.51571,12,ScalingUp,1.38,True,1,1,1,1,0,1,5
8.519678,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.534568,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.5416,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.557101,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.563962,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.578979,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.596663,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.611966,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.63147,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.652679,12,ScalingUp,1.38,True,1,1,0,0,0,0,2
8.656157,12,ScalingUp,1.38,True,1,1,0,0,0,0,2
8.676448,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.679834,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.695103,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.698405,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.714105,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.719183,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.735002,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.741693,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.75776,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
8.773723,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.789655,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.805802,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.808869,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.819379,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.834666,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.841766,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.852787,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
8.872156,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.879621,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.885854,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.897176,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.908933,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.925654,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.9303,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.941474,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.952601,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.963956,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.974851,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.989585,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
8.997041,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.008215,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.019143,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.030259,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.041574,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.052773,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.06885,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.085953,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.101277,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.108438,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.124248,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
9.131339,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
9.147337,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
9.164373,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
9.179568,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
9.185769,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
9.20144,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
9.221278,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
9.242126,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.257607,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.274171,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.289211,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.305479,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.308675,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.32426,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.330212,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.341264,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.357095,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.363521,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.37493,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.390044,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.405811,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.409065,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.419039,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.430211,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.441634,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.452391,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.463517,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.474718,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.490251,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.496869,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.508312,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.51895,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.530037,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.550602,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.558048,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.563877,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.574625,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.590058,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.596848,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.607837,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.623258,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.630119,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.646354,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.652185,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
9.667954,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
9.675013,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
9.690847,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
9.706911,12,ScalingUp,1.38,True,0,0,1,0,1,0,2
9.723235,12,ScalingUp,1.38,True,0,0,1,0,1,0,2
9.739013,12,ScalingUp,1.38,True,0,0,1,0,1,0,2
9.754882,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
9.771065,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
9.787576,12,ScalingUp,1.38,True,1,0,1,1,1,0,4
9.807186,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.827116,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.842804,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.857395,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.873774,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.876784,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.885592,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.896651,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.911342,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.918794,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.933812,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.94131,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.952501,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.963668,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
9.974665,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.98994,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
9.996906,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.01504,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.01924,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.03075,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.04158,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.05323,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.06389,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.07486,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.08613,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.09688,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.10842,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.11909,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.1303,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.14181,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.1595,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.17716,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.18508,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.19648,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.20772,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.21973,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.23012,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.24108,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.2522,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.27194,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.27899,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.28545,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.29697,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.30746,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.32403,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.34073,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.34544,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.35225,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.36813,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.37496,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.38549,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.39678,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.41341,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.4185,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.43036,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.44106,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.45652,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.46327,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.47447,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.49062,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.50834,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
10.5189,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
10.53436,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
10.54078,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
10.55759,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
10.56327,12,ScalingUp,1.38,True,1,1,1,0,1,0,4
10.57951,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
10.58539,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
10.59665,12,ScalingUp,1.38,True,1,1,1,0,0,0,3
10.61167,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
10.61887,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
10.63963,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
10.65879,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
10.67588,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
10.69179,12,ScalingUp,1.38,True,1,0,1,1,1,0,4
10.70835,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
10.72377,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.74106,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.75676,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.77342,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.777,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.79343,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.80976,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.82617,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.8468,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.86732,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.87522,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.88541,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.90007,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.90788,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.919,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.93519,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.9407,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.95624,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.97288,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.97626,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
10.9853,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.00292,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.00695,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.01876,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.03003,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.04172,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.05921,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.06266,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.07461,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.0854,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.09653,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.1129,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.12973,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.14142,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.15212,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.16322,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.18036,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.18475,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.19652,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.20762,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.2207,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.22923,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.24065,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.25237,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.26938,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.28906,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.29654,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.30713,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.31828,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.32929,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.34471,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
11.35173,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
11.36283,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
11.37383,12,ScalingUp,1.38,True,1,0,1,1,1,0,4
11.38486,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.39607,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.41168,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.4181,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.43543,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.45167,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
11.46769,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
11.47351,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
11.48879,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
11.50552,12,ScalingUp,1.38,True,1,0,1,0,0,0,2
11.5218,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.53749,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.5541,12,ScalingUp,1.38,True,0,0,1,0,1,0,2
11.56959,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.58555,12,ScalingUp,1.38,True,1,0,1,0,1,0,3
11.60504,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
11.6294,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
11.6454,12,ScalingUp,1.38,True,1,0,1,1,1,1,5
11.66177,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.67776,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.69355,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.70959,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.72614,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.72947,12,ScalingUp,1.38,True,1,1,1,1,0,0,4
11.74453,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.76102,12,ScalingUp,1.38,True,0,0,1,1,1,1,4
11.78042,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.79941,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
11.81486,12,ScalingUp,1.38,True,1,1,1,1,1,0,5
11.81818,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.83467,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.84012,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.85134,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.86249,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.87381,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.88454,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.8959,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.91159,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.91774,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.9291,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.9466,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.95134,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.96238,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.97378,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.98464,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
11.99558,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.00695,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.01781,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.02924,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.04004,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.05165,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.069,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.07337,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.08476,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.09573,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
12.11456,12,ScalingUp,1.38,True,1,1,1,1,1,1,6
